0,54,4/24/2020 0:00,,Africanjabu,mzwandileMasina,South Africa,call visibl polic tougher action lockdown township inform settlement 
0,18,4/24/2020 0:00,,colin_tan2,BBCWorld,æ±äº¬,tokyo overwhelm sick patient take look insid intens care unit hospit tokyo built
0,0,4/24/2020 0:00,CoronavirusPandemic,cleggy261,HackneyAbbott,"Oldham, England",nh doctor dy beg manag protect kit said tragic
0,1,4/24/2020 0:00,,kungfu_mandarin,officialmcafee,Hong Kong,forget covid19 human race self destruct gullibl previou tweet phuqu univers prono
0,2678,4/24/2020 0:00,,yabbietol,Agent_Jase,Southern Regional NSW ðŸŒ,april th team wrote issu observ public polici sphere regard elimin covid19 
0,1,4/24/2020 0:00,,WalterRGordon1,brithume,"Mclean, Virginia",lead er ask ing im po si ble cut al cial con tact def nite ten cal cu la
0,19,4/24/2020 0:00,,ACR2002,"wpjenna, KevinMKruse",,suicid covid19
0,146,4/24/2020 0:00,,ThomasDBradley,WhiteHouse,"Atlanta, GA",accord map releas today earli home state georgia earli
0,1073,4/24/2020 0:00,"SokoNews, AskCytonnFriday",CytonnInvest,"SokoInsights, CytonnInvest","Nairobi, Kenya",individu sail covid19
0,7,4/24/2020 0:00,,eddiesurfs,SiemensHealth,Windsor,break news plan launch total antibodi test sar cov anticip sensit specif
0,6,4/24/2020 0:00,,KarunaNkeshav,SalmanNizami_,,arnab covid19 danger covid19 infect million india hate provoc
0,0,4/24/2020 0:00,,redfisher2,gratefulAC19,"Zebulon, NC",real corona number start come surpris alreadi million contract covid19 surviv
0,0,4/24/2020 0:00,clinicaltrials,ERTglobal,,"Philadelphia, PA",keep track ensur patient safeti stay home mandat industri first patient
0,0,4/24/2020 0:00,,rsm,MarcACaputo,"Miami, FL",today gov desanti committe finish report reopen fl day end fl pace
0,3,4/24/2020 0:00,,TjaarlsDavis,Filthy_Fellas,"Cape Town, South Africa",idea covid19 peopl use meme talk footbal
1,0,4/24/2020 0:00,,InspiringGov,,"London, England",recruit volunt virtual covid19 pandem watch virtual govern connectin
0,268,4/24/2020 0:00,,MyriaLuz79,FrontiersIn,Lima-Peru,research topic led team global research aim get better understand specif situat
0,6,4/24/2020 0:00,,MKPTIUpdates,zfrmrza,Pakistan,vaccin covid19 pakistan approach chines compani possibl trail ask info 
1,0,4/24/2020 0:00,,FootJoy,ScottyCameron,"Fairhaven, MA",enjoy tour treatment get fit like pro golf galleri add custom fit one kin
0,3,4/24/2020 0:00,,CytonnInvest,SokoInsights,"Nairobi, Kenya",strategi individu put place ensur success sail pandem
0,0,4/24/2020 0:00,,wealth_akorede,"szhlo, afri9jablog, walegates, MBuhari",,right one loophol covid19 come ee
0,64,4/24/2020 0:00,,FLReza,"SkyNews, realDonaldTrump","Washington, DC",come fire medic eert suggest research test whether inject
0,54,4/24/2020 0:00,Covid_19,babbal_pandey,"CharuPragya, narendramodi, JPNadda","Raigarh, India",support pm ji fight appeal bjp presid ji bjym pre
0,631,4/24/2020 0:00,,BlindJackDawes,PeterStefanovi2,,maker dettol issu warn product ingest
0,5,4/24/2020 0:00,,DarleenD,BardsOfWar,Florida,pandem trap msm push ventil identifi patient covid19 posit money put patient
1,1,4/24/2020 0:00,TwoMinutes,ChrisDaPreacher,channelstv,"Lagos, Nigeria",friday news updat nigeria record covid19 case give rundown import news
0,272,4/24/2020 0:00,,guardian,,London,offici investig potenti covid19 link liverpool match
0,2913,4/24/2020 0:00,,WSUWBBall,WorcesterState,"The Woo - Worcester, MA",part shown pick right career definit scari reward kno
0,23,4/24/2020 0:00,"Covid_19, Nigeria",YobachukwuN,MaziNnamdiKanu,,ee disast grand decept presid mass restiv
0,1,4/24/2020 0:00,,magicdmw,"trvrb, akatradewind",London,ye age stratif huge import differenti ifr covid19 season flu appear
0,278,4/24/2020 0:00,,Robbiebett2,business,"Eldoret, Kenya",head one world biggest vaccin compani say europ need wake challeng manufactur enoug
0,0,4/24/2020 0:00,,thompsonjen_211,ABSCBNNews,"Cebu City, Central Visayas",look vp leni robredo dr raul destura close deal ovp manila healthtek purchas mill
0,11,4/24/2020 0:00,,HardyRamosilei,PresidencyZA,ðŸŒŽ,lockdown measur current place stop spread covid19 eas phase care manner ensur
0,3,4/24/2020 0:00,COVID19,Waate_G,SaharaReporters,Nigeria,south africa eas lockdown may sahara report south africa contin highest numb
0,6163,4/24/2020 0:00,,Keke_Well,RapUp,"Baltimore, MD",beyonc partner twitter jack dorsey donat million covid19 relief
0,0,4/24/2020 0:00,,LondonFunders,WembleyTrust,London,brilliant news fund london commun respons fund get money commun prac
0,155,4/24/2020 0:00,,NPazderski,TheScientistLLC,Western NY,believ transfer respons insist govern invest billion dollar alloc
0,231,4/24/2020 0:00,,Nyang__KE,TheODMparty,Africa ðŸŒ ,saum maqbul muslim countri across globe begin holi month ramadhan remind
0,0,4/24/2020 0:00,,sweetsgrandma,JoeNBC,"Florida, USA",scare live hell peopl see like oh let bludgeon trump new hoax se
0,314,4/24/2020 0:00,,CMantello,"bern_hogan, caylajharris","Troy, NY",state lawmak plan albani return via st quarterli budget correct due possibl cut loom tax
0,1,4/24/2020 0:00,,SirmansCourtney,MiamiOH_Soccer,,extrem thank nurs doctor first respond everyon help covid19 thank yo
0,47,4/24/2020 0:00,,CoronaBot20,TheWordGirl5,,awesom day pleas continu give help singl mom link
0,15,4/24/2020 0:00,,NikunjTrivedi96,,,delhi govt conduct plasma therapi four covid19 patient result encourag arvind kejriw
0,17096,4/24/2020 0:00,,CatholicLady10,,"Arizona, USA",earli covid19 name much menac deviou action protect china reput
0,44,4/24/2020 0:00,,CAGraziano,SocArgUrologia,"Buenos Aires, Argentina",encuesta cual la plataforma por la cual ust se enteron en primera instancia sobr lo webinar referent urolo
0,2,4/24/2020 0:00,coronavirus,Sukhlee13378541,boxofficeindia,ghar ðŸ˜ï¸,televis fratern come togeth give messag hope amidst pandem
0,8,4/24/2020 0:00,,silver_fox9,LieslSchoonraad,BaconLand,local store mandatori wear mask unless year old younger serious
0,0,4/24/2020 0:00,,Ye_Nina07,WebMD,Narnia,widespread test still realiti new phone app aim help epidemiologist track covid19 symptom across uni
0,2,4/24/2020 0:00,,KIMO79KIMO,"karhoff, ICEgov","Atlanta, GA",deni parol client essex said covid19 properli manag turn
0,14,4/24/2020 0:00,,iFingerprinting,NIHRIO,"Cambridge, England",potenti portabl fingerprint base diagnost test covid19 detect link also new co
0,627,4/24/2020 0:00,,SmallStocksJay,CoronaDoubter,"Manchester, UK",way covid19 differ flu make unemploy destroy busi remov civil liber
0,290,4/24/2020 0:00,,CISsingapore,,Singapore,celebr class covid19 result cancel ib dp exam want congr
0,7,4/24/2020 0:00,,VmkellerVanessa,USATODAY,"Florida, USA",dozen sailor aircraft carrier initi test neg later test posit
0,1,4/24/2020 0:00,,Taiwan_in_GR,,greece,taiwanes inventor mask return work amid covid19 pandem
0,3,4/24/2020 0:00,,Praizy_ranking,team_babs,"Lagos, Nigeria",updat covid19 nan demand student inclus respons team detail ernest
0,0,4/24/2020 0:00,,Davebhaase,JoeySalads,,new york billion debt covid19 massiv debt gov cuomo use
0,0,4/24/2020 0:00,,wolverine9114,sacbee_news,"Stockton, CA",plan chang worker comp rule employe covid19 anger busi ag group
0,466,4/24/2020 0:00,COVID19,Shep84Matt,"MightyMagyar, CheltenhamRaces",Eastnor,latest articl let cheltenham race festiv fall guy uk fai
0,2,4/24/2020 0:00,"fursuiters, fursuit, fursuiting",Rukario71,TodPuppy,"Seattle, Washington",hey everyon request make friend mine son graduat kin
0,37,4/24/2020 0:00,"GatesFoundation, rockefeller",msnorthcott,"milesoftruth, VanessaBeeley","Yogyakarta, Indonesia",control british govern respons covid19 part one via
0,120,4/24/2020 0:00,,Leesa_xxx,jeremycorbyn,"West Midlands, England",govern must cancel student nurs debt traine volunt covid19 ward saddl wit
0,8,4/24/2020 0:00,,DebrahNjogu,Classic105Kenya,"Nakuru, Kenya  ðŸ‡°ðŸ‡ªNax Vegas ",health ministri confirm five covid19 recoveri number fatal remain
0,31,4/24/2020 0:00,,habshi21,Ryan_Mucilih,Nairobi,would request muslim commun follow lockdown curfew rule ramadan bc fake medium peopl despera
0,221,4/24/2020 0:00,IndiaFightsCorona,laadravee,,Indian in India.,slow spread covid19
0,133,4/24/2020 0:00,,TayTayLLP,,Swiftzone,zoonosi zoonot diseas transmitt peopl anim livestock
0,434,4/24/2020 0:00,,Ammarkhan983,caseymross,Jammu And Kashmir,hospit use epic ai predict declin covid19 patient even struggl valid effect
0,14,4/24/2020 0:00,,GramsJustin,FDA_Drug_Info,"Blacksburg, VA",use disinfect spray wipe skin may caus skin eye irrit intend 
0,5740,4/24/2020 0:00,"JackeryCare, Giveaway, explorers",agordon10,jackeryinc,OHIO,know eager go fresh air stuck long due covi
0,530,4/24/2020 0:00,,Scottadams4321,,,dh warn rise attack violent extremist amidst covid19 pandem
0,3,4/24/2020 0:00,,NewEnglandMCA,JohnstoneHVAC,"Quincy, Massachusetts",also good time inform custom safeti procedur technician take
0,0,4/24/2020 0:00,,ObhanAjay,"adarpoonawalla, kiranshaw",,happi partnership syngen make mylab covid19 test kit indigen reduc de
0,19,4/24/2020 0:00,"Covid19, EconomicPolicy",DrRueckauf,"econromesh, voxeu",Deutschland,econom call paper special issu
0,0,4/24/2020 0:00,,GaganBharti02,narendramodi,"à¤­à¤¿à¤²à¤¾à¤ˆ, à¤­à¤¾à¤°à¤¤",today discuss panchayat sarpanch insight share strategi fight covid19 sal
0,94,4/24/2020 0:00,"Saudi, COVID, Italy",albarqan,Ruptly,,sleep like minut doctor stay help fight
0,0,4/24/2020 0:00,,16bitDec,jackbutcher,"London, England",educ eerienc allow child learn covid19 step take
0,11,4/24/2020 0:00,"COVID, weRwithU",KisimbaShantal,"PDOkenya, Mwenja, KisimbaShantal, G_Mbugua1",,talk 
0,1,4/24/2020 0:00,AI,Analyticsindiam,"MayoClinic, _nference","Bengaluru, Karnataka",recent paper publish clinic startup call research claim
0,10,4/24/2020 0:00,,SuzeteEckert,CuomoPrimeTime,,studi surfac kind light type treatment differ medium could use
0,1843,4/24/2020 0:00,,LeThabo_Is_Key,BabyPana23,Mother City ,kay academ solut offer follow servic cv make edit assign edit letter mot
0,242,4/24/2020 0:00,"cardiacrehab, Covid_19",AbbieCharlotte6,"susiecartledge, ICCPR_GlobalCR","Bedford, England",diall webinar attende stop deliveri
1,0,4/24/2020 0:00,,katpower0,realDonaldTrump,,serious intern ultraviolet light inject household cleaner stay lane lane
0,22,4/24/2020 0:00,,SheilaM64587377,JoeNBC,,end quot old gospel song somebodi pray mind took time pray
0,11,4/24/2020 0:00,,MohitJha8,PTI_News,"New Delhi, India",without lockdown would estim lakh covid19 case outbreak control india govt
0,10697,4/24/2020 0:00,,ProDeoEtPatria7,,"Salamanca, Spain",use emoji feel presid covid19 respons strategi
0,12,4/24/2020 0:00,,MaritzaYeron,JonathanTurley,,lysol issu warn digest inject disenfect kill covid19 presid bizarr comment
0,0,4/24/2020 0:00,,tiztweets,POLITICOEurope,"Santa Lucia di Piave, Veneto",understand coronaviru still contain crucial gap taken look five question scientist
0,13029,4/24/2020 0:00,,dollydimples75,davidicke,,break bill gate foundat covid19 vaccin network scandal
0,22,4/24/2020 0:00,,Aramzede,AFP,,video street empti old quarter delhi coronaviru lockdown continu stem covid19 pandem http
0,14,4/24/2020 0:00,,mhyeladi,DefenseNigeria,abuja,nigerian air forc messag covid19 bring
0,3,4/24/2020 0:00,,js26783_joe,,CHICAGO ILL.,trump ask disinfect could inject kill covid19 doctor said peopl die
0,10699,4/24/2020 0:00,"NATO, StrongerTogether, COVID_19",PolandMFA,NATOpress,"Warsaw, Poland",alli crisi past week sent medic suppli de
0,3,4/24/2020 0:00,,iOSarunam,NGRPresident,Nigeria,nigerian ask coverag go covid19 pendam neighbor countri
0,6173,4/24/2020 0:00,,Gipper2020,"Reuters, Reuters",,examin govern data three nordic countri show immigr group among affect 
0,0,4/24/2020 0:00,,BPApedsdoc,AmerAcadPeds,"Pleasantville, NY",last thing want collater damag covid19 outbreak vaccin prevent diseas dr sean 
0,302,4/24/2020 0:00,Sukkur,TeamPyoSukkur,awais_shah01,"Sukkur, Pakistan",succeed isol pilgrim peopl tabligh jamaat differ district therefor viru coul
0,453,4/24/2020 0:00,,AlastairHurry,"ScotAcademy, NHSScotland, NHSPracHealth","Glasgow, United Kingdom",call fundament chang approach mental health staff scotland 
0,1,4/24/2020 0:00,"tukonews, COVID19KE",Tuko_co_ke,MOH_Kenya,"Nairobi, Kenya",five covid19 patient kenya full recov viru photo
0,0,4/24/2020 0:00,Covid_19,julia_prague,MattHancock,"London, England",blame keywork come forward get test elain test capac ha
0,5,4/24/2020 0:00,,youngAtobs01,"AJAyanbisi, NCDCgov","Lagos, Nigeria",design covid19 track inform app covta urg develop app keep niger
0,2,4/24/2020 0:00,,Elon4Prison,brithume,,anoth bogu stori go flame
0,563,4/24/2020 0:00,,SethRudy,,,actual footag covid19 patient overdos light inject
0,109,4/24/2020 0:00,,kntsrgn,tweetsvirat,azrl | dagat | the void,chiropterologist studi bat frm southasian countri debunk myth nd present point tht clarifi
0,133,4/24/2020 0:00,,gumnaam_parody1,"AIMIMZuberMemon, aimim_national",,hindu brother sister lal darwaza hyderabad thank floor leader mla akbaruddin ow
0,1,4/24/2020 0:00,,ubaka_chidi,MrBanksOmishore,Earth,seem use herd immun replac social distanc soon done vaccin mani 
0,13,4/24/2020 0:00,,paulburleton,Dorothy_UK,,imagin okay tinker one favourit album cover isol nation exhibit respond
0,8,4/24/2020 0:00,,GbogiOfficial,"BusinessDayNg, CCSoludo",Somewhere around Planet Earth,charl soludo africa afford lockdown
0,10703,4/24/2020 0:00,,Plutoburns,mattyglesias,Broadcasting live from Threed,sarah connor deploy state art covid19 treatment
0,334,4/24/2020 0:00,,DgcIct,dgcouncil,"Dumfries, Scotland",host seri onlin event durat covid19 first event focu qualif
0,17127,4/24/2020 0:00,,MarkMuriithi14,Nyeri_water,"Nairobi, Kenya",stay work ensur steadi suppli water tap rememb pay water bill keep go
0,3,4/24/2020 0:00,,mykindofching,lenirobredo,"Iligan City, Philippines",offic allot million buy set develop test kit enough conduct test
0,0,4/24/2020 0:00,COVID19,coldplague,SinghLions,"Addis, Omicron Persei 8",british sikh fear could disproportion hit uk death coronaviru rel
0,4,4/24/2020 0:00,,sunitpanna,Francis_Joseph,"Bengaluru, India",glad start convers st april school post lockdown india world also talkin
0,339,4/24/2020 0:00,covid19,tessajlrichards,,UK,improv effici sustain food system respons essenti mitig
0,144,4/24/2020 0:00,"Bengaluru, Karnataka, Covid",bossashwin394,rakeshprakash1,"Bengaluru South, India",updat pm april new case report bengaluru major hongasand
0,173,4/24/2020 0:00,,astrud1010,"davidwhitchcock, marklevinshow",,math ohio million popul covid19 hospit bed use averag entir
0,0,4/24/2020 0:00,,aplaxman,Indic_Angle,,effect parent teach child spot defend falsehood like hindu donat money pleas
0,2,4/24/2020 0:00,,FLReza,SkyNews,"Washington, DC",coronaviru trump fire suggest disinfect covid19 treatment
0,0,4/24/2020 0:00,,RosalieBerthier,jsbradbury27,Lebanon,thread covid19 pandem may give bjp india rule parti excus need take state west
0,0,4/24/2020 0:00,,Irshadreshi02,,Jammu And Kashmir,inshallah coronaviru end soon due barkat ramzan ramadanmubarak stay bless
0,0,4/24/2020 0:00,,corymay81,kumabear182,"Tokyo, Japan",pleas care send parcel japan usa flight decreas come covid19
0,303,4/24/2020 0:00,Covid_19,V5M1000,AlistairHaimes,"London, United Kingdom",icu admiss seem sustain declin free sweden
0,1268,4/24/2020 0:00,,AdenikeAYF,,"Lagos, Nigeria",nigeria immigr servic announc payment waiver visitor migrant due closur intern air
0,11,4/24/2020 0:00,,detroit57,realDonaldTrump,"Detroit, Mich.",fewer fewer listen help suggest use disinfect
0,0,4/24/2020 0:00,,shanth_kumar9,SwarajyaMag,"Mysore, India",maharashtra minist jitendra awhad test posit covid19 current critic care unit thane hospit http
0,5,4/24/2020 0:00,,Princeshaibu10,fisayosoyombo,Any Palm Wine Location,lot peopl still underr viru man die oyo wed look healthi tue someon
0,0,4/24/2020 0:00,Covid_19,TomBamforth1,"ScottyFromMktg, realDonaldTrump",,great phone call yesterday told situat complet co
0,2,4/24/2020 0:00,,bwtibbitts,MontanaDan30,"Hamilton, Ontario, Canada",believ retweet gotten point trump say put disinfect bodi wil
1,1,4/24/2020 0:00,,draco544,redfishstream,,vietnam report covid19 relat death case day sinc first outbreak januari 
0,7,4/24/2020 0:00,,NoblityofJustiz,RuggedyBaba,"Victoria, British Columbia",still buy groundnut peanut pleas buy unpeel one road side groundnut seller blow 
0,87,4/24/2020 0:00,,ginnymom911,WhiteHouse,Where we park it,selfless plant worker went home nearli month job make person protect equip healthcar work
0,0,4/24/2020 0:00,,SaschaLaubinger,UllasPedmale,"Oldenburg, Germany",plant help defeat covid19 imag sar cov nucleocapsid made plant lab eress purifyin
0,6,4/24/2020 0:00,,DanCalle,techreview,"Wien, Ã–sterreich",america realli war covid19 appear win would look like feder
0,0,4/24/2020 0:00,,nithyamakam,"prasannavishy, SwarajyaMag",,bewar covid19 push back licenc permit raj mode via
0,288,4/24/2020 0:00,,sophiajhynne,,63,fought covid19 educ front defeat moral spiritu certif whooooo
0,671,4/24/2020 0:00,COVID19,mikeytheweasel,EuromaidanPress,springfield/IL,ukrain april case ukrain death recoveri chernivtsi obl kyiv affect
0,12888,4/24/2020 0:00,,Kombayashi,RadioPaparazi,Nigeria,cnn shownhownw fight covid19 better instead bad news
